Data supplied by AEA on 20/1/2016
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
08-11-2015,07:00,28.100,P,ugm-3 (TEOM FDMS),14.93642,P,ugm-3,32.70375,P,ugm-3,57.18375,P,ugm-3,21.800,P,ugm-3 (TEOM FDMS),19.700,P,ugm-3 (TEOM FDMS),26.300,P,ugm-3 (TEOM FDMS),6.300,P,ugm-3 (TEOM FDMS),6.600,P,ugm-3 (TEOM FDMS)
08-11-2015,08:00,20.200,P,ugm-3 (TEOM FDMS),18.77187,P,ugm-3,32.08219,P,ugm-3,62.39531,P,ugm-3,17.200,P,ugm-3 (TEOM FDMS),22.000,P,ugm-3 (TEOM FDMS),29.100,P,ugm-3 (TEOM FDMS),3.000,P,ugm-3 (TEOM FDMS),7.100,P,ugm-3 (TEOM FDMS)
08-11-2015,09:00,24.600,P,ugm-3 (TEOM FDMS),16.15254,P,ugm-3,31.55625,P,ugm-3,57.94875,P,ugm-3,25.400,P,ugm-3 (TEOM FDMS),17.200,P,ugm-3 (TEOM FDMS),22.300,P,ugm-3 (TEOM FDMS),-0.800,P,ugm-3 (TEOM FDMS),5.100,P,ugm-3 (TEOM FDMS)
08-11-2015,10:00,22.000,P,ugm-3 (TEOM FDMS),24.69654,P,ugm-3,39.25406,P,ugm-3,78.60375,P,ugm-3,16.500,P,ugm-3 (TEOM FDMS),14.500,P,ugm-3 (TEOM FDMS),23.800,P,ugm-3 (TEOM FDMS),5.500,P,ugm-3 (TEOM FDMS),9.300,P,ugm-3 (TEOM FDMS)
08-11-2015,11:00,16.500,P,ugm-3 (TEOM FDMS),50.64038,P,ugm-3,49.82063,P,ugm-3,128.99813,P,ugm-3,9.300,P,ugm-3 (TEOM FDMS),9.600,P,ugm-3 (TEOM FDMS),17.600,P,ugm-3 (TEOM FDMS),7.200,P,ugm-3 (TEOM FDMS),8.000,P,ugm-3 (TEOM FDMS)
08-11-2015,12:00,11.100,P,ugm-3 (TEOM FDMS),29.03091,P,ugm-3,35.42906,P,ugm-3,81.56813,P,ugm-3,5.600,P,ugm-3 (TEOM FDMS),5.300,P,ugm-3 (TEOM FDMS),12.700,P,ugm-3 (TEOM FDMS),5.500,P,ugm-3 (TEOM FDMS),7.400,P,ugm-3 (TEOM FDMS)
08-11-2015,13:00,14.500,P,ugm-3 (TEOM FDMS),25.44492,P,ugm-3,35.66813,P,ugm-3,76.30875,P,ugm-3,7.300,P,ugm-3 (TEOM FDMS),1.900,P,ugm-3 (TEOM FDMS),8.900,P,ugm-3 (TEOM FDMS),7.200,P,ugm-3 (TEOM FDMS),7.000,P,ugm-3 (TEOM FDMS)
08-11-2015,14:00,15.200,P,ugm-3 (TEOM FDMS),23.26215,P,ugm-3,28.30500,P,ugm-3,65.64656,P,ugm-3,9.600,P,ugm-3 (TEOM FDMS),2.900,P,ugm-3 (TEOM FDMS),9.000,P,ugm-3 (TEOM FDMS),5.600,P,ugm-3 (TEOM FDMS),6.100,P,ugm-3 (TEOM FDMS)
08-11-2015,15:00,12.100,P,ugm-3 (TEOM FDMS),20.95464,P,ugm-3,29.88281,P,ugm-3,63.59063,P,ugm-3,6.400,P,ugm-3 (TEOM FDMS),4.100,P,ugm-3 (TEOM FDMS),9.600,P,ugm-3 (TEOM FDMS),5.700,P,ugm-3 (TEOM FDMS),5.500,P,ugm-3 (TEOM FDMS)
08-11-2015,16:00,9.900,P,ugm-3 (TEOM FDMS),23.97934,P,ugm-3,31.84313,P,ugm-3,70.18875,P,ugm-3,4.100,P,ugm-3 (TEOM FDMS),2.500,P,ugm-3 (TEOM FDMS),11.900,P,ugm-3 (TEOM FDMS),5.800,P,ugm-3 (TEOM FDMS),9.400,P,ugm-3 (TEOM FDMS)
08-11-2015,17:00,5.200,P,ugm-3 (TEOM FDMS),13.25256,P,ugm-3,22.28063,P,ugm-3,44.17875,P,ugm-3,1.100,P,ugm-3 (TEOM FDMS),0.900,P,ugm-3 (TEOM FDMS),6.800,P,ugm-3 (TEOM FDMS),4.100,P,ugm-3 (TEOM FDMS),5.900,P,ugm-3 (TEOM FDMS)
08-11-2015,18:00,9.100,P,ugm-3 (TEOM FDMS),3.74190,P,ugm-3,7.88906,P,ugm-3,15.39563,P,ugm-3,8.500,P,ugm-3 (TEOM FDMS),6.200,P,ugm-3 (TEOM FDMS),3.900,P,ugm-3 (TEOM FDMS),0.600,P,ugm-3 (TEOM FDMS),-2.300,P,ugm-3 (TEOM FDMS)
08-11-2015,19:00,9.800,P,ugm-3 (TEOM FDMS),9.32357,P,ugm-3,15.15656,P,ugm-3,31.07813,P,ugm-3,9.400,P,ugm-3 (TEOM FDMS),6.400,P,ugm-3 (TEOM FDMS),12.000,P,ugm-3 (TEOM FDMS),0.400,P,ugm-3 (TEOM FDMS),5.600,P,ugm-3 (TEOM FDMS)
08-11-2015,20:00,12.000,P,ugm-3 (TEOM FDMS),8.54401,P,ugm-3,14.48719,P,ugm-3,29.26125,P,ugm-3,10.700,P,ugm-3 (TEOM FDMS),6.100,P,ugm-3 (TEOM FDMS),6.600,P,ugm-3 (TEOM FDMS),1.300,P,ugm-3 (TEOM FDMS),0.500,P,ugm-3 (TEOM FDMS)
08-11-2015,21:00,14.400,P,ugm-3 (TEOM FDMS),8.07627,P,ugm-3,14.00906,P,ugm-3,28.06594,P,ugm-3,12.500,P,ugm-3 (TEOM FDMS),8.000,P,ugm-3 (TEOM FDMS),11.500,P,ugm-3 (TEOM FDMS),1.900,P,ugm-3 (TEOM FDMS),3.500,P,ugm-3 (TEOM FDMS)
08-11-2015,22:00,14.300,P,ugm-3 (TEOM FDMS),15.06115,P,ugm-3,22.42406,P,ugm-3,47.23875,P,ugm-3,11.900,P,ugm-3 (TEOM FDMS),8.000,P,ugm-3 (TEOM FDMS),9.400,P,ugm-3 (TEOM FDMS),2.400,P,ugm-3 (TEOM FDMS),1.400,P,ugm-3 (TEOM FDMS)
08-11-2015,23:00,7.700,P,ugm-3 (TEOM FDMS),15.43534,P,ugm-3,23.04563,P,ugm-3,48.29063,P,ugm-3,8.100,P,ugm-3 (TEOM FDMS),3.700,P,ugm-3 (TEOM FDMS),4.800,P,ugm-3 (TEOM FDMS),-0.400,P,ugm-3 (TEOM FDMS),1.100,P,ugm-3 (TEOM FDMS)
08-11-2015,24:00,9.500,P,ugm-3 (TEOM FDMS),10.75796,P,ugm-3,19.17281,P,ugm-3,37.24594,P,ugm-3,7.700,P,ugm-3 (TEOM FDMS),3.100,P,ugm-3 (TEOM FDMS),5.700,P,ugm-3 (TEOM FDMS),1.800,P,ugm-3 (TEOM FDMS),2.600,P,ugm-3 (TEOM FDMS)
09-11-2015,01:00,8.400,P,ugm-3 (TEOM FDMS),9.97840,P,ugm-3,21.61125,P,ugm-3,38.44125,P,ugm-3,7.200,P,ugm-3 (TEOM FDMS),3.200,P,ugm-3 (TEOM FDMS),4.300,P,ugm-3 (TEOM FDMS),1.200,P,ugm-3 (TEOM FDMS),1.100,P,ugm-3 (TEOM FDMS)
09-11-2015,02:00,6.100,P,ugm-3 (TEOM FDMS),2.77524,P,ugm-3,11.76188,P,ugm-3,17.73844,P,ugm-3,5.800,P,ugm-3 (TEOM FDMS),3.400,P,ugm-3 (TEOM FDMS),9.000,P,ugm-3 (TEOM FDMS),0.300,P,ugm-3 (TEOM FDMS),5.600,P,ugm-3 (TEOM FDMS)
09-11-2015,03:00,7.500,P,ugm-3 (TEOM FDMS),1.46558,P,ugm-3,8.79750,P,ugm-3,12.76594,P,ugm-3,3.100,P,ugm-3 (TEOM FDMS),3.400,P,ugm-3 (TEOM FDMS),6.700,P,ugm-3 (TEOM FDMS),4.400,P,ugm-3 (TEOM FDMS),3.300,P,ugm-3 (TEOM FDMS)
09-11-2015,04:00,5.100,P,ugm-3 (TEOM FDMS),0.93548,P,ugm-3,3.87281,P,ugm-3,7.02844,P,ugm-3,3.700,P,ugm-3 (TEOM FDMS),0.100,P,ugm-3 (TEOM FDMS),1.700,P,ugm-3 (TEOM FDMS),1.400,P,ugm-3 (TEOM FDMS),1.600,P,ugm-3 (TEOM FDMS)
09-11-2015,05:00,7.800,P,ugm-3 (TEOM FDMS),1.12257,P,ugm-3,1.00406,P,ugm-3,4.30313,P,ugm-3,5.100,P,ugm-3 (TEOM FDMS),1.400,P,ugm-3 (TEOM FDMS),4.800,P,ugm-3 (TEOM FDMS),2.700,P,ugm-3 (TEOM FDMS),3.400,P,ugm-3 (TEOM FDMS)
09-11-2015,06:00,9.500,P,ugm-3 (TEOM FDMS),1.62149,P,ugm-3,2.82094,P,ugm-3,7.07625,P,ugm-3,5.300,P,ugm-3 (TEOM FDMS),-0.400,P,ugm-3 (TEOM FDMS),2.000,P,ugm-3 (TEOM FDMS),4.200,P,ugm-3 (TEOM FDMS),2.400,P,ugm-3 (TEOM FDMS)
09-11-2015,07:00,9.100,P,ugm-3 (TEOM FDMS),4.92684,P,ugm-3,8.70188,P,ugm-3,17.97750,P,ugm-3,5.600,P,ugm-3 (TEOM FDMS),-0.900,P,ugm-3 (TEOM FDMS),2.100,P,ugm-3 (TEOM FDMS),3.500,P,ugm-3 (TEOM FDMS),3.000,P,ugm-3 (TEOM FDMS)
09-11-2015,08:00,4.900,P,ugm-3 (TEOM FDMS),10.13431,P,ugm-3,14.82188,P,ugm-3,31.93875,P,ugm-3,4.500,P,ugm-3 (TEOM FDMS),3.400,P,ugm-3 (TEOM FDMS),7.700,P,ugm-3 (TEOM FDMS),0.400,P,ugm-3 (TEOM FDMS),4.300,P,ugm-3 (TEOM FDMS)
09-11-2015,09:00,4.500,P,ugm-3 (TEOM FDMS),11.66226,P,ugm-3,15.92156,P,ugm-3,35.42906,P,ugm-3,2.400,P,ugm-3 (TEOM FDMS),1.700,P,ugm-3 (TEOM FDMS),3.000,P,ugm-3 (TEOM FDMS),2.100,P,ugm-3 (TEOM FDMS),1.300,P,ugm-3 (TEOM FDMS)
09-11-2015,10:00,2.300,P,ugm-3 (TEOM FDMS),11.53753,P,ugm-3,16.87781,P,ugm-3,36.19406,P,ugm-3,-0.100,P,ugm-3 (TEOM FDMS),2.200,P,ugm-3 (TEOM FDMS),3.300,P,ugm-3 (TEOM FDMS),2.400,P,ugm-3 (TEOM FDMS),1.100,P,ugm-3 (TEOM FDMS)
09-11-2015,11:00,0.900,P,ugm-3 (TEOM FDMS),8.29455,P,ugm-3,13.10063,P,ugm-3,27.49219,P,ugm-3,2.100,P,ugm-3 (TEOM FDMS),1.500,P,ugm-3 (TEOM FDMS),1.500,P,ugm-3 (TEOM FDMS),-1.200,P,ugm-3 (TEOM FDMS),0.000,P,ugm-3 (TEOM FDMS)
09-11-2015,12:00,6.500,P,ugm-3 (TEOM FDMS),10.04077,P,ugm-3,14.00906,P,ugm-3,31.12594,P,ugm-3,2.800,P,ugm-3 (TEOM FDMS),1.700,P,ugm-3 (TEOM FDMS),4.400,P,ugm-3 (TEOM FDMS),3.700,P,ugm-3 (TEOM FDMS),2.700,P,ugm-3 (TEOM FDMS)
09-11-2015,13:00,3.300,P,ugm-3 (TEOM FDMS),10.57087,P,ugm-3,15.53906,P,ugm-3,33.42094,P,ugm-3,1.700,P,ugm-3 (TEOM FDMS),2.300,P,ugm-3 (TEOM FDMS),2.800,P,ugm-3 (TEOM FDMS),1.600,P,ugm-3 (TEOM FDMS),0.500,P,ugm-3 (TEOM FDMS)
09-11-2015,14:00,6.000,P,ugm-3 (TEOM FDMS),13.09665,P,ugm-3,19.74656,P,ugm-3,41.40563,P,ugm-3,2.800,P,ugm-3 (TEOM FDMS),3.300,P,ugm-3 (TEOM FDMS),6.300,P,ugm-3 (TEOM FDMS),3.200,P,ugm-3 (TEOM FDMS),3.000,P,ugm-3 (TEOM FDMS)
09-11-2015,15:00,-1.200,P,ugm-3 (TEOM FDMS),9.91604,P,ugm-3,20.41594,P,ugm-3,37.34156,P,ugm-3,-4.600,P,ugm-3 (TEOM FDMS),-0.200,P,ugm-3 (TEOM FDMS),3.100,P,ugm-3 (TEOM FDMS),3.400,P,ugm-3 (TEOM FDMS),3.300,P,ugm-3 (TEOM FDMS)
09-11-2015,16:00,-3.400,P,ugm-3 (TEOM FDMS),9.97840,P,ugm-3,16.68656,P,ugm-3,33.61219,P,ugm-3,-3.900,P,ugm-3 (TEOM FDMS),0.500,P,ugm-3 (TEOM FDMS),6.700,P,ugm-3 (TEOM FDMS),0.500,P,ugm-3 (TEOM FDMS),6.200,P,ugm-3 (TEOM FDMS)
09-11-2015,17:00,3.400,P,ugm-3 (TEOM FDMS),10.50850,P,ugm-3,17.45156,P,ugm-3,35.23781,P,ugm-3,1.600,P,ugm-3 (TEOM FDMS),3.800,P,ugm-3 (TEOM FDMS),5.300,P,ugm-3 (TEOM FDMS),1.800,P,ugm-3 (TEOM FDMS),1.500,P,ugm-3 (TEOM FDMS)
09-11-2015,18:00,5.500,P,ugm-3 (TEOM FDMS),11.81817,P,ugm-3,14.72625,P,ugm-3,34.52063,P,ugm-3,3.000,P,ugm-3 (TEOM FDMS),2.200,P,ugm-3 (TEOM FDMS),5.300,P,ugm-3 (TEOM FDMS),2.500,P,ugm-3 (TEOM FDMS),3.100,P,ugm-3 (TEOM FDMS)
09-11-2015,19:00,6.800,P,ugm-3 (TEOM FDMS),11.44398,P,ugm-3,22.04156,P,ugm-3,41.21438,P,ugm-3,5.400,P,ugm-3 (TEOM FDMS),2.700,P,ugm-3 (TEOM FDMS),4.500,P,ugm-3 (TEOM FDMS),1.400,P,ugm-3 (TEOM FDMS),1.800,P,ugm-3 (TEOM FDMS)
09-11-2015,20:00,3.200,P,ugm-3 (TEOM FDMS),11.35043,P,ugm-3,14.20031,P,ugm-3,33.27750,P,ugm-3,2.200,P,ugm-3 (TEOM FDMS),1.700,P,ugm-3 (TEOM FDMS),4.800,P,ugm-3 (TEOM FDMS),1.000,P,ugm-3 (TEOM FDMS),3.100,P,ugm-3 (TEOM FDMS)
09-11-2015,21:00,1.200,P,ugm-3 (TEOM FDMS),4.83329,P,ugm-3,7.26750,P,ugm-3,16.44750,P,ugm-3,1.700,P,ugm-3 (TEOM FDMS),1.100,P,ugm-3 (TEOM FDMS),1.400,P,ugm-3 (TEOM FDMS),-0.500,P,ugm-3 (TEOM FDMS),0.300,P,ugm-3 (TEOM FDMS)
09-11-2015,22:00,2.700,P,ugm-3 (TEOM FDMS),2.99352,P,ugm-3,4.06406,P,ugm-3,10.32750,P,ugm-3,2.300,P,ugm-3 (TEOM FDMS),2.600,P,ugm-3 (TEOM FDMS),6.900,P,ugm-3 (TEOM FDMS),0.400,P,ugm-3 (TEOM FDMS),4.300,P,ugm-3 (TEOM FDMS)
09-11-2015,23:00,2.600,P,ugm-3 (TEOM FDMS),4.30319,P,ugm-3,4.54219,P,ugm-3,12.81375,P,ugm-3,3.300,P,ugm-3 (TEOM FDMS),2.800,P,ugm-3 (TEOM FDMS),2.900,P,ugm-3 (TEOM FDMS),-0.700,P,ugm-3 (TEOM FDMS),0.100,P,ugm-3 (TEOM FDMS)
09-11-2015,24:00,1.900,P,ugm-3 (TEOM FDMS),3.11825,P,ugm-3,3.20344,P,ugm-3,9.65813,P,ugm-3,1.900,P,ugm-3 (TEOM FDMS),1.300,P,ugm-3 (TEOM FDMS),2.900,P,ugm-3 (TEOM FDMS),0.000,P,ugm-3 (TEOM FDMS),1.600,P,ugm-3 (TEOM FDMS)
10-11-2015,01:00,6.100,P,ugm-3 (TEOM FDMS),2.28672,P,ugm-3,1.59375,P,ugm-3,6.82125,P,ugm-3,5.300,P,ugm-3 (TEOM FDMS),3.000,P,ugm-3 (TEOM FDMS),2.800,P,ugm-3 (TEOM FDMS),0.800,P,ugm-3 (TEOM FDMS),-0.200,P,ugm-3 (TEOM FDMS)
10-11-2015,02:00,-0.700,P,ugm-3 (TEOM FDMS),1.33045,P,ugm-3,0.00000,P,ugm-3,3.76125,P,ugm-3,0.400,P,ugm-3 (TEOM FDMS),2.300,P,ugm-3 (TEOM FDMS),5.400,P,ugm-3 (TEOM FDMS),-1.100,P,ugm-3 (TEOM FDMS),3.100,P,ugm-3 (TEOM FDMS)
10-11-2015,03:00,1.800,P,ugm-3 (TEOM FDMS),0.96666,P,ugm-3,-0.62156,P,ugm-3,2.72531,P,ugm-3,-0.300,P,ugm-3 (TEOM FDMS),0.700,P,ugm-3 (TEOM FDMS),4.000,P,ugm-3 (TEOM FDMS),2.100,P,ugm-3 (TEOM FDMS),3.300,P,ugm-3 (TEOM FDMS)
10-11-2015,04:00,3.000,P,ugm-3 (TEOM FDMS),1.37203,P,ugm-3,1.53000,P,ugm-3,5.30719,P,ugm-3,0.400,P,ugm-3 (TEOM FDMS),-0.800,P,ugm-3 (TEOM FDMS),1.700,P,ugm-3 (TEOM FDMS),2.600,P,ugm-3 (TEOM FDMS),2.500,P,ugm-3 (TEOM FDMS)
10-11-2015,05:00,-1.800,P,ugm-3 (TEOM FDMS),1.34085,P,ugm-3,1.05188,P,ugm-3,4.82906,P,ugm-3,-1.400,P,ugm-3 (TEOM FDMS),0.700,P,ugm-3 (TEOM FDMS),3.300,P,ugm-3 (TEOM FDMS),-0.400,P,ugm-3 (TEOM FDMS),2.600,P,ugm-3 (TEOM FDMS)
10-11-2015,06:00,6.500,P,ugm-3 (TEOM FDMS),3.11825,P,ugm-3,1.14750,P,ugm-3,7.69781,P,ugm-3,1.500,P,ugm-3 (TEOM FDMS),-0.800,P,ugm-3 (TEOM FDMS),1.500,P,ugm-3 (TEOM FDMS),5.000,P,ugm-3 (TEOM FDMS),2.300,P,ugm-3 (TEOM FDMS)
10-11-2015,07:00,5.100,P,ugm-3 (TEOM FDMS),5.11393,P,ugm-3,5.83313,P,ugm-3,15.34781,P,ugm-3,2.100,P,ugm-3 (TEOM FDMS),-0.400,P,ugm-3 (TEOM FDMS),2.000,P,ugm-3 (TEOM FDMS),3.000,P,ugm-3 (TEOM FDMS),2.400,P,ugm-3 (TEOM FDMS)
10-11-2015,08:00,6.100,P,ugm-3 (TEOM FDMS),12.81601,P,ugm-3,14.67844,P,ugm-3,36.00281,P,ugm-3,4.600,P,ugm-3 (TEOM FDMS),2.100,P,ugm-3 (TEOM FDMS),2.800,P,ugm-3 (TEOM FDMS),1.500,P,ugm-3 (TEOM FDMS),0.700,P,ugm-3 (TEOM FDMS)
10-11-2015,09:00,9.700,P,ugm-3 (TEOM FDMS),25.19546,P,ugm-3,24.71906,P,ugm-3,64.92938,P,ugm-3,8.100,P,ugm-3 (TEOM FDMS),2.200,P,ugm-3 (TEOM FDMS),4.000,P,ugm-3 (TEOM FDMS),1.600,P,ugm-3 (TEOM FDMS),1.800,P,ugm-3 (TEOM FDMS)
10-11-2015,10:00,10.800,P,ugm-3 (TEOM FDMS),31.68142,P,ugm-3,37.19813,P,ugm-3,87.30563,P,ugm-3,7.500,P,ugm-3 (TEOM FDMS),3.600,P,ugm-3 (TEOM FDMS),5.000,P,ugm-3 (TEOM FDMS),3.300,P,ugm-3 (TEOM FDMS),1.400,P,ugm-3 (TEOM FDMS)
10-11-2015,11:00,13.800,P,ugm-3 (TEOM FDMS),19.89444,P,ugm-3,28.68750,P,ugm-3,60.81750,P,ugm-3,14.100,P,ugm-3 (TEOM FDMS),3.000,P,ugm-3 (TEOM FDMS),5.500,P,ugm-3 (TEOM FDMS),-0.300,P,ugm-3 (TEOM FDMS),2.500,P,ugm-3 (TEOM FDMS)
10-11-2015,12:00,8.400,P,ugm-3 (TEOM FDMS),17.61811,P,ugm-3,18.74250,P,ugm-3,47.43000,P,ugm-3,5.600,P,ugm-3 (TEOM FDMS),4.100,P,ugm-3 (TEOM FDMS),6.900,P,ugm-3 (TEOM FDMS),2.800,P,ugm-3 (TEOM FDMS),2.800,P,ugm-3 (TEOM FDMS)
10-11-2015,13:00,7.800,P,ugm-3 (TEOM FDMS),15.68480,P,ugm-3,20.36813,P,ugm-3,46.09125,P,ugm-3,6.100,P,ugm-3 (TEOM FDMS),2.400,P,ugm-3 (TEOM FDMS),6.000,P,ugm-3 (TEOM FDMS),1.700,P,ugm-3 (TEOM FDMS),3.600,P,ugm-3 (TEOM FDMS)
10-11-2015,14:00,6.000,P,ugm-3 (TEOM FDMS),19.76971,P,ugm-3,22.32844,P,ugm-3,54.31500,P,ugm-3,5.000,P,ugm-3 (TEOM FDMS),4.100,P,ugm-3 (TEOM FDMS),5.000,P,ugm-3 (TEOM FDMS),1.000,P,ugm-3 (TEOM FDMS),0.900,P,ugm-3 (TEOM FDMS)
10-11-2015,15:00,8.000,P,ugm-3 (TEOM FDMS),21.73420,P,ugm-3,24.57563,P,ugm-3,59.52656,P,ugm-3,5.600,P,ugm-3 (TEOM FDMS),4.200,P,ugm-3 (TEOM FDMS),6.800,P,ugm-3 (TEOM FDMS),2.400,P,ugm-3 (TEOM FDMS),2.600,P,ugm-3 (TEOM FDMS)
10-11-2015,16:00,10.600,P,ugm-3 (TEOM FDMS),27.44060,P,ugm-3,30.50438,P,ugm-3,74.20500,P,ugm-3,6.000,P,ugm-3 (TEOM FDMS),5.100,P,ugm-3 (TEOM FDMS),9.000,P,ugm-3 (TEOM FDMS),4.600,P,ugm-3 (TEOM FDMS),3.900,P,ugm-3 (TEOM FDMS)
10-11-2015,17:00,5.400,P,ugm-3 (TEOM FDMS),19.73852,P,ugm-3,26.48813,P,ugm-3,58.33125,P,ugm-3,3.600,P,ugm-3 (TEOM FDMS),3.700,P,ugm-3 (TEOM FDMS),6.300,P,ugm-3 (TEOM FDMS),1.800,P,ugm-3 (TEOM FDMS),2.600,P,ugm-3 (TEOM FDMS)
10-11-2015,18:00,7.200,P,ugm-3 (TEOM FDMS),15.99662,P,ugm-3,18.93375,P,ugm-3,45.18281,P,ugm-3,4.700,P,ugm-3 (TEOM FDMS),1.800,P,ugm-3 (TEOM FDMS),4.100,P,ugm-3 (TEOM FDMS),2.500,P,ugm-3 (TEOM FDMS),2.300,P,ugm-3 (TEOM FDMS)
10-11-2015,19:00,5.400,P,ugm-3 (TEOM FDMS),21.79657,P,ugm-3,31.12594,P,ugm-3,66.12469,P,ugm-3,4.200,P,ugm-3 (TEOM FDMS),3.100,P,ugm-3 (TEOM FDMS),6.200,P,ugm-3 (TEOM FDMS),1.200,P,ugm-3 (TEOM FDMS),3.100,P,ugm-3 (TEOM FDMS)
10-11-2015,20:00,7.200,P,ugm-3 (TEOM FDMS),21.64066,P,ugm-3,24.43219,P,ugm-3,59.14406,P,ugm-3,8.300,P,ugm-3 (TEOM FDMS),6.900,P,ugm-3 (TEOM FDMS),8.900,P,ugm-3 (TEOM FDMS),-1.100,P,ugm-3 (TEOM FDMS),2.000,P,ugm-3 (TEOM FDMS)
10-11-2015,21:00,6.200,P,ugm-3 (TEOM FDMS),8.98056,P,ugm-3,21.51563,P,ugm-3,36.91125,P,ugm-3,4.600,P,ugm-3 (TEOM FDMS),4.400,P,ugm-3 (TEOM FDMS),6.300,P,ugm-3 (TEOM FDMS),1.600,P,ugm-3 (TEOM FDMS),1.900,P,ugm-3 (TEOM FDMS)
10-11-2015,22:00,6.200,P,ugm-3 (TEOM FDMS),8.26336,P,ugm-3,19.69875,P,ugm-3,33.94688,P,ugm-3,3.600,P,ugm-3 (TEOM FDMS),3.300,P,ugm-3 (TEOM FDMS),5.000,P,ugm-3 (TEOM FDMS),2.600,P,ugm-3 (TEOM FDMS),1.700,P,ugm-3 (TEOM FDMS)
10-11-2015,23:00,6.600,P,ugm-3 (TEOM FDMS),5.70640,P,ugm-3,14.53500,P,ugm-3,24.91031,P,ugm-3,5.700,P,ugm-3 (TEOM FDMS),3.800,P,ugm-3 (TEOM FDMS),6.900,P,ugm-3 (TEOM FDMS),0.900,P,ugm-3 (TEOM FDMS),3.100,P,ugm-3 (TEOM FDMS)
10-11-2015,24:00,4.400,P,ugm-3 (TEOM FDMS),4.77092,P,ugm-3,7.21969,P,ugm-3,16.11281,P,ugm-3,3.000,P,ugm-3 (TEOM FDMS),2.600,P,ugm-3 (TEOM FDMS),5.700,P,ugm-3 (TEOM FDMS),1.400,P,ugm-3 (TEOM FDMS),3.100,P,ugm-3 (TEOM FDMS)
11-11-2015,01:00,2.700,P,ugm-3 (TEOM FDMS),2.16199,P,ugm-3,2.61375,P,ugm-3,7.58625,P,ugm-3,1.300,P,ugm-3 (TEOM FDMS),2.700,P,ugm-3 (TEOM FDMS),4.900,P,ugm-3 (TEOM FDMS),1.400,P,ugm-3 (TEOM FDMS),2.200,P,ugm-3 (TEOM FDMS)
11-11-2015,02:00,1.300,P,ugm-3 (TEOM FDMS),1.59031,P,ugm-3,0.38250,P,ugm-3,4.54219,P,ugm-3,0.800,P,ugm-3 (TEOM FDMS),2.200,P,ugm-3 (TEOM FDMS),4.800,P,ugm-3 (TEOM FDMS),0.500,P,ugm-3 (TEOM FDMS),2.600,P,ugm-3 (TEOM FDMS)
11-11-2015,03:00,2.900,P,ugm-3 (TEOM FDMS),1.18494,P,ugm-3,-0.43031,P,ugm-3,3.06000,P,ugm-3,-1.600,P,ugm-3 (TEOM FDMS),0.000,P,ugm-3 (TEOM FDMS),3.900,P,ugm-3 (TEOM FDMS),4.500,P,ugm-3 (TEOM FDMS),3.900,P,ugm-3 (TEOM FDMS)
11-11-2015,04:00,1.500,P,ugm-3 (TEOM FDMS),0.96666,P,ugm-3,-1.00406,P,ugm-3,2.19938,P,ugm-3,-1.100,P,ugm-3 (TEOM FDMS),0.700,P,ugm-3 (TEOM FDMS),2.800,P,ugm-3 (TEOM FDMS),2.600,P,ugm-3 (TEOM FDMS),2.100,P,ugm-3 (TEOM FDMS)
11-11-2015,05:00,2.600,P,ugm-3 (TEOM FDMS),0.90429,P,ugm-3,-0.81281,P,ugm-3,2.29500,P,ugm-3,0.100,P,ugm-3 (TEOM FDMS),2.200,P,ugm-3 (TEOM FDMS),5.800,P,ugm-3 (TEOM FDMS),2.500,P,ugm-3 (TEOM FDMS),3.600,P,ugm-3 (TEOM FDMS)
11-11-2015,06:00,3.900,P,ugm-3 (TEOM FDMS),1.65267,P,ugm-3,0.76500,P,ugm-3,5.02031,P,ugm-3,1.300,P,ugm-3 (TEOM FDMS),0.300,P,ugm-3 (TEOM FDMS),3.000,P,ugm-3 (TEOM FDMS),2.600,P,ugm-3 (TEOM FDMS),2.700,P,ugm-3 (TEOM FDMS)
11-11-2015,07:00,2.200,P,ugm-3 (TEOM FDMS),2.74406,P,ugm-3,4.20750,P,ugm-3,10.13625,P,ugm-3,1.900,P,ugm-3 (TEOM FDMS),2.200,P,ugm-3 (TEOM FDMS),6.400,P,ugm-3 (TEOM FDMS),0.300,P,ugm-3 (TEOM FDMS),4.200,P,ugm-3 (TEOM FDMS)
11-11-2015,08:00,6.900,P,ugm-3 (TEOM FDMS),11.59989,P,ugm-3,18.31219,P,ugm-3,37.77188,P,ugm-3,5.000,P,ugm-3 (TEOM FDMS),3.700,P,ugm-3 (TEOM FDMS),4.100,P,ugm-3 (TEOM FDMS),1.900,P,ugm-3 (TEOM FDMS),0.400,P,ugm-3 (TEOM FDMS)
