Data supplied by AEA on 21/1/2016
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
23-12-2015,12:00,0.605384,P,mgm-3,15.900,P,ugm-3 (TEOM FDMS),12.84719,P,ugm-3,37.43719,P,ugm-3,56.47852,P,ugm-3,15.700,P,ugm-3 (TEOM FDMS),5.800,P,ugm-3 (TEOM FDMS),39.51486,P,ugm-3,8.400,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,0.200,P,ugm-3 (TEOM FDMS),2.600,P,ugm-3 (TEOM FDMS)
23-12-2015,13:00,0.640310,P,mgm-3,17.300,P,ugm-3 (TEOM FDMS),11.94290,P,ugm-3,35.14219,P,ugm-3,52.81369,P,ugm-3,16.600,P,ugm-3 (TEOM FDMS),6.600,P,ugm-3 (TEOM FDMS),41.76002,P,ugm-3,8.300,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,0.700,P,ugm-3 (TEOM FDMS),1.700,P,ugm-3 (TEOM FDMS)
23-12-2015,14:00,0.628668,P,mgm-3,15.000,P,ugm-3 (TEOM FDMS),12.97192,P,ugm-3,37.05469,P,ugm-3,56.32791,P,ugm-3,14.900,P,ugm-3 (TEOM FDMS),5.900,P,ugm-3 (TEOM FDMS),38.71658,P,ugm-3,7.500,P,ugm-3 (TEOM FDMS),2.39481,P,ugm-3,0.100,P,ugm-3 (TEOM FDMS),1.600,P,ugm-3 (TEOM FDMS)
23-12-2015,15:00,0.558816,P,mgm-3,14.700,P,ugm-3 (TEOM FDMS),11.13215,P,ugm-3,39.44531,P,ugm-3,55.82588,P,ugm-3,13.700,P,ugm-3 (TEOM FDMS),6.300,P,ugm-3 (TEOM FDMS),37.26970,P,ugm-3,8.900,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,1.000,P,ugm-3 (TEOM FDMS),2.600,P,ugm-3 (TEOM FDMS)
23-12-2015,16:00,0.547174,P,mgm-3,12.400,P,ugm-3 (TEOM FDMS),8.10745,P,ugm-3,36.52875,P,ugm-3,48.24520,P,ugm-3,9.300,P,ugm-3 (TEOM FDMS),5.700,P,ugm-3 (TEOM FDMS),39.26540,P,ugm-3,6.400,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,3.100,P,ugm-3 (TEOM FDMS),0.700,P,ugm-3 (TEOM FDMS)
23-12-2015,17:00,0.547174,P,mgm-3,14.400,P,ugm-3 (TEOM FDMS),23.60515,P,ugm-3,61.72594,P,ugm-3,97.39406,P,ugm-3,12.400,P,ugm-3 (TEOM FDMS),7.700,P,ugm-3 (TEOM FDMS),17.86152,P,ugm-3,10.400,P,ugm-3 (TEOM FDMS),1.59654,P,ugm-3,2.000,P,ugm-3 (TEOM FDMS),2.700,P,ugm-3 (TEOM FDMS)
23-12-2015,18:00,0.651952,P,mgm-3,23.700,P,ugm-3 (TEOM FDMS),43.62432,P,ugm-3,73.05750,P,ugm-3,139.56469,P,ugm-3,23.900,P,ugm-3 (TEOM FDMS),17.800,P,ugm-3 (TEOM FDMS),5.38839,P,ugm-3,19.000,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,-0.200,P,ugm-3 (TEOM FDMS),1.200,P,ugm-3 (TEOM FDMS)
23-12-2015,19:00,0.593742,P,mgm-3,30.000,P,ugm-3 (TEOM FDMS),23.85461,P,ugm-3,66.17250,P,ugm-3,102.21356,P,ugm-3,29.200,P,ugm-3 (TEOM FDMS),15.000,P,ugm-3 (TEOM FDMS),9.92861,P,ugm-3,19.500,P,ugm-3 (TEOM FDMS),1.86263,P,ugm-3,0.800,P,ugm-3 (TEOM FDMS),4.500,P,ugm-3 (TEOM FDMS)
23-12-2015,20:00,0.547174,P,mgm-3,25.200,P,ugm-3 (TEOM FDMS),16.74500,P,ugm-3,62.15625,P,ugm-3,87.20283,P,ugm-3,21.500,P,ugm-3 (TEOM FDMS),11.000,P,ugm-3 (TEOM FDMS),10.72689,P,ugm-3,17.700,P,ugm-3 (TEOM FDMS),1.86263,P,ugm-3,3.700,P,ugm-3 (TEOM FDMS),6.700,P,ugm-3 (TEOM FDMS)
23-12-2015,21:00,0.512248,P,mgm-3,24.200,P,ugm-3 (TEOM FDMS),7.35907,P,ugm-3,49.58156,P,ugm-3,60.29395,P,ugm-3,22.100,P,ugm-3 (TEOM FDMS),6.500,P,ugm-3 (TEOM FDMS),18.06109,P,ugm-3,10.800,P,ugm-3 (TEOM FDMS),1.33045,P,ugm-3,2.100,P,ugm-3 (TEOM FDMS),4.300,P,ugm-3 (TEOM FDMS)
23-12-2015,22:00,0.547174,P,mgm-3,20.900,P,ugm-3 (TEOM FDMS),6.42360,P,ugm-3,41.97938,P,ugm-3,51.20719,P,ugm-3,17.800,P,ugm-3 (TEOM FDMS),9.400,P,ugm-3 (TEOM FDMS),26.24346,P,ugm-3,13.800,P,ugm-3 (TEOM FDMS),1.33045,P,ugm-3,3.100,P,ugm-3 (TEOM FDMS),4.400,P,ugm-3 (TEOM FDMS)
23-12-2015,23:00,0.454038,P,mgm-3,19.100,P,ugm-3 (TEOM FDMS),5.23866,P,ugm-3,34.23375,P,ugm-3,41.56819,P,ugm-3,16.000,P,ugm-3 (TEOM FDMS),4.900,P,ugm-3 (TEOM FDMS),37.81852,P,ugm-3,7.000,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,3.100,P,ugm-3 (TEOM FDMS),2.100,P,ugm-3 (TEOM FDMS)
23-12-2015,24:00,0.454038,P,mgm-3,16.700,P,ugm-3 (TEOM FDMS),3.67954,P,ugm-3,34.32938,P,ugm-3,39.20864,P,ugm-3,14.600,P,ugm-3 (TEOM FDMS),7.200,P,ugm-3 (TEOM FDMS),37.56905,P,ugm-3,8.300,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,2.100,P,ugm-3 (TEOM FDMS),1.100,P,ugm-3 (TEOM FDMS)
24-12-2015,01:00,0.419112,P,mgm-3,15.600,P,ugm-3 (TEOM FDMS),1.74622,P,ugm-3,21.73875,P,ugm-3,23.69588,P,ugm-3,12.000,P,ugm-3 (TEOM FDMS),6.100,P,ugm-3 (TEOM FDMS),50.35816,P,ugm-3,10.900,P,ugm-3 (TEOM FDMS),1.33045,P,ugm-3,3.600,P,ugm-3 (TEOM FDMS),4.800,P,ugm-3 (TEOM FDMS)
24-12-2015,02:00,0.395828,P,mgm-3,15.800,P,ugm-3 (TEOM FDMS),1.24730,P,ugm-3,15.23625,P,ugm-3,16.39969,P,ugm-3,11.600,P,ugm-3 (TEOM FDMS),2.400,P,ugm-3 (TEOM FDMS),59.60491,P,ugm-3,7.200,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,4.200,P,ugm-3 (TEOM FDMS),4.800,P,ugm-3 (TEOM FDMS)
24-12-2015,03:00,0.442396,P,mgm-3,13.200,P,ugm-3 (TEOM FDMS),0.96666,P,ugm-3,15.06094,P,ugm-3,15.76378,P,ugm-3,9.300,P,ugm-3 (TEOM FDMS),4.200,P,ugm-3 (TEOM FDMS),58.52390,P,ugm-3,7.400,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,3.900,P,ugm-3 (TEOM FDMS),3.200,P,ugm-3 (TEOM FDMS)
24-12-2015,04:00,0.465680,P,mgm-3,10.600,P,ugm-3 (TEOM FDMS),0.81075,P,ugm-3,12.47906,P,ugm-3,13.00261,P,ugm-3,6.500,P,ugm-3 (TEOM FDMS),2.200,P,ugm-3 (TEOM FDMS),60.41982,P,ugm-3,5.100,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,4.100,P,ugm-3 (TEOM FDMS),2.900,P,ugm-3 (TEOM FDMS)
24-12-2015,05:00,0.454038,P,mgm-3,10.200,P,ugm-3 (TEOM FDMS),0.56129,P,ugm-3,10.47094,P,ugm-3,10.59286,P,ugm-3,4.000,P,ugm-3 (TEOM FDMS),2.100,P,ugm-3 (TEOM FDMS),61.86670,P,ugm-3,8.500,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,6.200,P,ugm-3 (TEOM FDMS),6.400,P,ugm-3 (TEOM FDMS)
24-12-2015,06:00,0.454038,P,mgm-3,13.600,P,ugm-3 (TEOM FDMS),1.21612,P,ugm-3,14.29594,P,ugm-3,15.36216,P,ugm-3,9.400,P,ugm-3 (TEOM FDMS),3.200,P,ugm-3 (TEOM FDMS),59.32218,P,ugm-3,6.800,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,4.200,P,ugm-3 (TEOM FDMS),3.600,P,ugm-3 (TEOM FDMS)
24-12-2015,07:00,0.488964,P,mgm-3,10.700,P,ugm-3 (TEOM FDMS),2.83761,P,ugm-3,20.55938,P,ugm-3,24.19791,P,ugm-3,9.400,P,ugm-3 (TEOM FDMS),2.600,P,ugm-3 (TEOM FDMS),54.53250,P,ugm-3,7.700,P,ugm-3 (TEOM FDMS),1.33045,P,ugm-3,1.300,P,ugm-3 (TEOM FDMS),5.100,P,ugm-3 (TEOM FDMS)
24-12-2015,08:00,0.570458,P,mgm-3,10.900,P,ugm-3 (TEOM FDMS),3.86663,P,ugm-3,25.05375,P,ugm-3,30.27248,P,ugm-3,9.800,P,ugm-3 (TEOM FDMS),1.600,P,ugm-3 (TEOM FDMS),50.24175,P,ugm-3,4.400,P,ugm-3 (TEOM FDMS),0.79827,P,ugm-3,1.100,P,ugm-3 (TEOM FDMS),2.800,P,ugm-3 (TEOM FDMS)
24-12-2015,09:00,0.593742,P,mgm-3,9.400,P,ugm-3 (TEOM FDMS),4.92684,P,ugm-3,26.53594,P,ugm-3,33.43528,P,ugm-3,6.600,P,ugm-3 (TEOM FDMS),4.500,P,ugm-3 (TEOM FDMS),49.04433,P,ugm-3,6.400,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,2.800,P,ugm-3 (TEOM FDMS),1.900,P,ugm-3 (TEOM FDMS)
24-12-2015,10:00,0.768372,P,mgm-3,7.600,P,ugm-3 (TEOM FDMS),6.11177,P,ugm-3,26.53594,P,ugm-3,35.19239,P,ugm-3,8.100,P,ugm-3 (TEOM FDMS),4.600,P,ugm-3 (TEOM FDMS),52.73637,P,ugm-3,3.800,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,-0.500,P,ugm-3 (TEOM FDMS),-0.800,P,ugm-3 (TEOM FDMS)
24-12-2015,11:00,0.651952,P,mgm-3,3.400,P,ugm-3 (TEOM FDMS),9.19884,P,ugm-3,33.56438,P,ugm-3,46.88972,P,ugm-3,1.600,P,ugm-3 (TEOM FDMS),0.300,P,ugm-3 (TEOM FDMS),52.93594,P,ugm-3,2.900,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,1.800,P,ugm-3 (TEOM FDMS),2.600,P,ugm-3 (TEOM FDMS)
24-12-2015,12:00,0.617026,P,mgm-3,7.200,P,ugm-3 (TEOM FDMS),8.16982,P,ugm-3,38.87156,P,ugm-3,50.65495,P,ugm-3,6.500,P,ugm-3 (TEOM FDMS),4.600,P,ugm-3 (TEOM FDMS),43.30669,P,ugm-3,5.600,P,ugm-3 (TEOM FDMS),1.33045,P,ugm-3,0.700,P,ugm-3 (TEOM FDMS),1.000,P,ugm-3 (TEOM FDMS)
24-12-2015,13:00,0.628668,P,mgm-3,12.100,P,ugm-3 (TEOM FDMS),10.29023,P,ugm-3,36.28969,P,ugm-3,51.35780,P,ugm-3,8.400,P,ugm-3 (TEOM FDMS),7.000,P,ugm-3 (TEOM FDMS),43.85551,P,ugm-3,7.000,P,ugm-3 (TEOM FDMS),1.59654,P,ugm-3,3.700,P,ugm-3 (TEOM FDMS),0.000,P,ugm-3 (TEOM FDMS)
24-12-2015,14:00,0.721804,P,mgm-3,12.300,P,ugm-3 (TEOM FDMS),11.28807,P,ugm-3,39.54094,P,ugm-3,56.22750,P,ugm-3,11.600,P,ugm-3 (TEOM FDMS),6.300,P,ugm-3 (TEOM FDMS),42.05938,P,ugm-3,7.100,P,ugm-3 (TEOM FDMS),2.66090,P,ugm-3,0.700,P,ugm-3 (TEOM FDMS),0.800,P,ugm-3 (TEOM FDMS)
24-12-2015,15:00,0.663594,P,mgm-3,13.000,P,ugm-3 (TEOM FDMS),8.16982,P,ugm-3,29.21344,P,ugm-3,41.06616,P,ugm-3,12.700,P,ugm-3 (TEOM FDMS),4.000,P,ugm-3 (TEOM FDMS),52.83616,P,ugm-3,3.800,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,0.300,P,ugm-3 (TEOM FDMS),-0.200,P,ugm-3 (TEOM FDMS)
24-12-2015,16:00,0.698520,P,mgm-3,12.000,P,ugm-3 (TEOM FDMS),7.20316,P,ugm-3,25.57969,P,ugm-3,35.89523,P,ugm-3,12.500,P,ugm-3 (TEOM FDMS),4.600,P,ugm-3 (TEOM FDMS),52.83616,P,ugm-3,5.000,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,-0.500,P,ugm-3 (TEOM FDMS),0.400,P,ugm-3 (TEOM FDMS)
24-12-2015,17:00,0.593742,P,mgm-3,8.700,P,ugm-3 (TEOM FDMS),6.17414,P,ugm-3,22.37625,P,ugm-3,31.12594,P,ugm-3,5.500,P,ugm-3 (TEOM FDMS),4.500,P,ugm-3 (TEOM FDMS),58.12476,P,ugm-3,4.300,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,3.200,P,ugm-3 (TEOM FDMS),-0.200,P,ugm-3 (TEOM FDMS)
24-12-2015,18:00,0.628668,P,mgm-3,8.700,P,ugm-3 (TEOM FDMS),7.85799,P,ugm-3,33.70781,P,ugm-3,45.03220,P,ugm-3,8.800,P,ugm-3 (TEOM FDMS),7.000,P,ugm-3 (TEOM FDMS),45.25250,P,ugm-3,6.700,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,-0.100,P,ugm-3 (TEOM FDMS),-0.300,P,ugm-3 (TEOM FDMS)
24-12-2015,19:00,0.663594,P,mgm-3,6.200,P,ugm-3 (TEOM FDMS),7.79563,P,ugm-3,40.40156,P,ugm-3,51.65902,P,ugm-3,7.000,P,ugm-3 (TEOM FDMS),6.300,P,ugm-3 (TEOM FDMS),34.67529,P,ugm-3,5.500,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,-0.800,P,ugm-3 (TEOM FDMS),-0.800,P,ugm-3 (TEOM FDMS)
24-12-2015,20:00,0.523890,P,mgm-3,7.900,P,ugm-3 (TEOM FDMS),3.74190,P,ugm-3,31.89094,P,ugm-3,36.84909,P,ugm-3,9.100,P,ugm-3 (TEOM FDMS),6.100,P,ugm-3 (TEOM FDMS),43.30669,P,ugm-3,6.200,P,ugm-3 (TEOM FDMS),1.86263,P,ugm-3,-1.200,P,ugm-3 (TEOM FDMS),0.100,P,ugm-3 (TEOM FDMS)
24-12-2015,21:00,0.547174,P,mgm-3,7.800,P,ugm-3 (TEOM FDMS),3.74190,P,ugm-3,21.85031,P,ugm-3,26.85867,P,ugm-3,8.900,P,ugm-3 (TEOM FDMS),5.200,P,ugm-3 (TEOM FDMS),53.53465,P,ugm-3,2.700,P,ugm-3 (TEOM FDMS),1.33045,P,ugm-3,-1.100,P,ugm-3 (TEOM FDMS),-2.500,P,ugm-3 (TEOM FDMS)
24-12-2015,22:00,0.442396,P,mgm-3,5.300,P,ugm-3 (TEOM FDMS),1.68386,P,ugm-3,15.77813,P,ugm-3,17.62130,P,ugm-3,5.600,P,ugm-3 (TEOM FDMS),8.100,P,ugm-3 (TEOM FDMS),60.02068,P,ugm-3,6.500,P,ugm-3 (TEOM FDMS),1.86263,P,ugm-3,-0.300,P,ugm-3 (TEOM FDMS),-1.600,P,ugm-3 (TEOM FDMS)
24-12-2015,23:00,0.454038,P,mgm-3,6.700,P,ugm-3 (TEOM FDMS),0.90429,P,ugm-3,14.10469,P,ugm-3,14.70952,P,ugm-3,10.400,P,ugm-3 (TEOM FDMS),5.600,P,ugm-3 (TEOM FDMS),60.36993,P,ugm-3,5.100,P,ugm-3 (TEOM FDMS),1.86263,P,ugm-3,-3.700,P,ugm-3 (TEOM FDMS),-0.500,P,ugm-3 (TEOM FDMS)
24-12-2015,24:00,0.407470,P,mgm-3,7.800,P,ugm-3 (TEOM FDMS),0.40537,P,ugm-3,11.57063,P,ugm-3,11.44631,P,ugm-3,11.300,P,ugm-3 (TEOM FDMS),3.800,P,ugm-3 (TEOM FDMS),62.21595,P,ugm-3,5.600,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,-3.500,P,ugm-3 (TEOM FDMS),1.800,P,ugm-3 (TEOM FDMS)
25-12-2015,01:00,0.407470,P,mgm-3,7.300,P,ugm-3 (TEOM FDMS),0.37419,P,ugm-3,10.90125,P,ugm-3,10.64306,P,ugm-3,9.000,P,ugm-3 (TEOM FDMS),4.500,P,ugm-3 (TEOM FDMS),62.93107,P,ugm-3,5.400,P,ugm-3 (TEOM FDMS),1.33045,P,ugm-3,-1.700,P,ugm-3 (TEOM FDMS),0.900,P,ugm-3 (TEOM FDMS)
25-12-2015,02:00,0.407470,P,mgm-3,7.500,P,ugm-3 (TEOM FDMS),0.16631,P,ugm-3,9.37125,P,ugm-3,8.90269,P,ugm-3,8.600,P,ugm-3 (TEOM FDMS),3.400,P,ugm-3 (TEOM FDMS),64.39459,P,ugm-3,4.400,P,ugm-3 (TEOM FDMS),1.33045,P,ugm-3,-1.100,P,ugm-3 (TEOM FDMS),1.000,P,ugm-3 (TEOM FDMS)
25-12-2015,03:00,0.384186,P,mgm-3,4.500,P,ugm-3 (TEOM FDMS),0.09355,P,ugm-3,6.64594,P,ugm-3,6.02438,P,ugm-3,4.700,P,ugm-3 (TEOM FDMS),3.600,P,ugm-3 (TEOM FDMS),67.65423,P,ugm-3,4.200,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,-0.200,P,ugm-3 (TEOM FDMS),0.600,P,ugm-3 (TEOM FDMS)
25-12-2015,04:00,0.384186,P,mgm-3,4.200,P,ugm-3 (TEOM FDMS),0.34301,P,ugm-3,6.69375,P,ugm-3,6.42600,P,ugm-3,1.300,P,ugm-3 (TEOM FDMS),3.600,P,ugm-3 (TEOM FDMS),67.75402,P,ugm-3,4.800,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,2.900,P,ugm-3 (TEOM FDMS),1.200,P,ugm-3 (TEOM FDMS)
25-12-2015,05:00,0.360902,P,mgm-3,6.600,P,ugm-3 (TEOM FDMS),0.43656,P,ugm-3,7.21969,P,ugm-3,7.07864,P,ugm-3,2.700,P,ugm-3 (TEOM FDMS),4.000,P,ugm-3 (TEOM FDMS),66.30713,P,ugm-3,4.300,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,3.900,P,ugm-3 (TEOM FDMS),0.300,P,ugm-3 (TEOM FDMS)
25-12-2015,06:00,0.349260,P,mgm-3,5.700,P,ugm-3 (TEOM FDMS),0.37419,P,ugm-3,7.31531,P,ugm-3,7.07864,P,ugm-3,2.800,P,ugm-3 (TEOM FDMS),3.500,P,ugm-3 (TEOM FDMS),65.25939,P,ugm-3,3.600,P,ugm-3 (TEOM FDMS),0.79827,P,ugm-3,2.900,P,ugm-3 (TEOM FDMS),0.100,P,ugm-3 (TEOM FDMS)
25-12-2015,07:00,0.395828,P,mgm-3,6.100,P,ugm-3 (TEOM FDMS),0.28064,P,ugm-3,9.41906,P,ugm-3,9.13697,P,ugm-3,3.000,P,ugm-3 (TEOM FDMS),2.800,P,ugm-3 (TEOM FDMS),63.56305,P,ugm-3,3.500,P,ugm-3 (TEOM FDMS),0.79827,P,ugm-3,3.100,P,ugm-3 (TEOM FDMS),0.700,P,ugm-3 (TEOM FDMS)
25-12-2015,08:00,0.360902,P,mgm-3,4.100,P,ugm-3 (TEOM FDMS),0.34301,P,ugm-3,14.58281,P,ugm-3,14.30789,P,ugm-3,2.500,P,ugm-3 (TEOM FDMS),2.800,P,ugm-3 (TEOM FDMS),57.97509,P,ugm-3,4.200,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,1.600,P,ugm-3 (TEOM FDMS),1.400,P,ugm-3 (TEOM FDMS)
25-12-2015,09:00,0.395828,P,mgm-3,5.500,P,ugm-3 (TEOM FDMS),0.77956,P,ugm-3,23.76281,P,ugm-3,24.24811,P,ugm-3,5.600,P,ugm-3 (TEOM FDMS),4.100,P,ugm-3 (TEOM FDMS),47.69723,P,ugm-3,4.200,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,-0.100,P,ugm-3 (TEOM FDMS),0.100,P,ugm-3 (TEOM FDMS)
25-12-2015,10:00,0.419112,P,mgm-3,7.500,P,ugm-3 (TEOM FDMS),4.36555,P,ugm-3,38.58469,P,ugm-3,44.53017,P,ugm-3,8.200,P,ugm-3 (TEOM FDMS),3.000,P,ugm-3 (TEOM FDMS),32.57980,P,ugm-3,5.300,P,ugm-3 (TEOM FDMS),0.79827,P,ugm-3,-0.700,P,ugm-3 (TEOM FDMS),2.300,P,ugm-3 (TEOM FDMS)
25-12-2015,11:00,0.419112,P,mgm-3,8.900,P,ugm-3 (TEOM FDMS),1.43440,P,ugm-3,24.43219,P,ugm-3,25.95502,P,ugm-3,7.400,P,ugm-3 (TEOM FDMS),3.400,P,ugm-3 (TEOM FDMS),46.99874,P,ugm-3,3.000,P,ugm-3 (TEOM FDMS),0.79827,P,ugm-3,1.500,P,ugm-3 (TEOM FDMS),-0.400,P,ugm-3 (TEOM FDMS)
25-12-2015,12:00,0.488964,P,mgm-3,9.000,P,ugm-3 (TEOM FDMS),2.40105,P,ugm-3,33.56438,P,ugm-3,36.44747,P,ugm-3,7.600,P,ugm-3 (TEOM FDMS),5.000,P,ugm-3 (TEOM FDMS),29.88561,P,ugm-3,8.600,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,1.400,P,ugm-3 (TEOM FDMS),3.600,P,ugm-3 (TEOM FDMS)
25-12-2015,13:00,0.500606,P,mgm-3,13.800,P,ugm-3 (TEOM FDMS),2.40105,P,ugm-3,28.35281,P,ugm-3,31.17614,P,ugm-3,8.700,P,ugm-3 (TEOM FDMS),3.900,P,ugm-3 (TEOM FDMS),31.33249,P,ugm-3,7.200,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,5.100,P,ugm-3 (TEOM FDMS),3.300,P,ugm-3 (TEOM FDMS)
25-12-2015,14:00,0.465680,P,mgm-3,8.400,P,ugm-3 (TEOM FDMS),1.40321,P,ugm-3,27.68344,P,ugm-3,29.06761,P,ugm-3,6.600,P,ugm-3 (TEOM FDMS),3.100,P,ugm-3 (TEOM FDMS),33.02884,P,ugm-3,12.600,P,ugm-3 (TEOM FDMS),0.79827,P,ugm-3,1.800,P,ugm-3 (TEOM FDMS),9.500,P,ugm-3 (TEOM FDMS)
25-12-2015,15:00,0.454038,P,mgm-3,8.800,P,ugm-3 (TEOM FDMS),1.49676,P,ugm-3,28.40063,P,ugm-3,30.02147,P,ugm-3,8.500,P,ugm-3 (TEOM FDMS),3.400,P,ugm-3 (TEOM FDMS),30.18496,P,ugm-3,9.300,P,ugm-3 (TEOM FDMS),0.79827,P,ugm-3,0.300,P,ugm-3 (TEOM FDMS),5.900,P,ugm-3 (TEOM FDMS)
25-12-2015,16:00,,,,7.600,P,ugm-3 (TEOM FDMS),1.65267,P,ugm-3,24.33656,P,ugm-3,26.15583,P,ugm-3,5.400,P,ugm-3 (TEOM FDMS),6.300,P,ugm-3 (TEOM FDMS),35.02454,P,ugm-3,10.400,P,ugm-3 (TEOM FDMS),0.79827,P,ugm-3,2.200,P,ugm-3 (TEOM FDMS),4.100,P,ugm-3 (TEOM FDMS)
25-12-2015,17:00,,,,6.800,P,ugm-3 (TEOM FDMS),1.96450,P,ugm-3,29.07000,P,ugm-3,31.37695,P,ugm-3,4.900,P,ugm-3 (TEOM FDMS),7.400,P,ugm-3 (TEOM FDMS),28.98754,P,ugm-3,12.000,P,ugm-3 (TEOM FDMS),0.79827,P,ugm-3,1.900,P,ugm-3 (TEOM FDMS),4.600,P,ugm-3 (TEOM FDMS)
25-12-2015,18:00,,,,6.300,P,ugm-3 (TEOM FDMS),4.64619,P,ugm-3,43.41375,P,ugm-3,50.00231,P,ugm-3,5.800,P,ugm-3 (TEOM FDMS),8.900,P,ugm-3 (TEOM FDMS),15.91571,P,ugm-3,13.500,P,ugm-3 (TEOM FDMS),0.26609,P,ugm-3,0.500,P,ugm-3 (TEOM FDMS),4.600,P,ugm-3 (TEOM FDMS)
25-12-2015,19:00,,,,11.000,P,ugm-3 (TEOM FDMS),14.03213,P,ugm-3,48.05156,P,ugm-3,68.97909,P,ugm-3,8.300,P,ugm-3 (TEOM FDMS),9.800,P,ugm-3 (TEOM FDMS),17.11313,P,ugm-3,11.200,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,2.700,P,ugm-3 (TEOM FDMS),1.400,P,ugm-3 (TEOM FDMS)
25-12-2015,20:00,,,,8.200,P,ugm-3 (TEOM FDMS),0.53010,P,ugm-3,11.04469,P,ugm-3,11.04469,P,ugm-3,8.800,P,ugm-3 (TEOM FDMS),3.300,P,ugm-3 (TEOM FDMS),60.32003,P,ugm-3,2.800,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,-0.600,P,ugm-3 (TEOM FDMS),-0.500,P,ugm-3 (TEOM FDMS)
25-12-2015,21:00,,,,8.500,P,ugm-3 (TEOM FDMS),0.40537,P,ugm-3,14.39156,P,ugm-3,14.30789,P,ugm-3,5.600,P,ugm-3 (TEOM FDMS),4.400,P,ugm-3 (TEOM FDMS),56.37853,P,ugm-3,5.100,P,ugm-3 (TEOM FDMS),0.79827,P,ugm-3,2.900,P,ugm-3 (TEOM FDMS),0.700,P,ugm-3 (TEOM FDMS)
25-12-2015,22:00,,,,4.100,P,ugm-3 (TEOM FDMS),0.31183,P,ugm-3,13.10063,P,ugm-3,12.80180,P,ugm-3,3.300,P,ugm-3 (TEOM FDMS),4.000,P,ugm-3 (TEOM FDMS),57.52605,P,ugm-3,6.500,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,0.800,P,ugm-3 (TEOM FDMS),2.500,P,ugm-3 (TEOM FDMS)
25-12-2015,23:00,1.152558,P,mgm-3,1.500,P,ugm-3 (TEOM FDMS),0.28064,P,ugm-3,11.90531,P,ugm-3,11.64713,P,ugm-3,0.700,P,ugm-3 (TEOM FDMS),3.800,P,ugm-3 (TEOM FDMS),57.37638,P,ugm-3,5.100,P,ugm-3 (TEOM FDMS),1.33045,P,ugm-3,0.800,P,ugm-3 (TEOM FDMS),1.300,P,ugm-3 (TEOM FDMS)
25-12-2015,24:00,1.152558,P,mgm-3,0.600,P,ugm-3 (TEOM FDMS),0.21828,P,ugm-3,9.08438,P,ugm-3,8.53453,P,ugm-3,1.800,P,ugm-3 (TEOM FDMS),2.700,P,ugm-3 (TEOM FDMS),60.61939,P,ugm-3,5.700,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,-1.200,P,ugm-3 (TEOM FDMS),3.000,P,ugm-3 (TEOM FDMS)
