Data supplied by AEA on 22/1/2016
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
20-01-2016,07:00,0.535532,P,mgm-3,25.200,P,ugm-3 (TEOM FDMS),55.00593,P,ugm-3,56.99250,P,ugm-3,141.33375,P,ugm-3,20.200,P,ugm-3 (TEOM FDMS),17.100,P,ugm-3 (TEOM FDMS),1.99570,P,ugm-3,24.300,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,5.000,P,ugm-3 (TEOM FDMS),7.200,P,ugm-3 (TEOM FDMS)
20-01-2016,08:00,0.523890,P,mgm-3,30.500,P,ugm-3 (TEOM FDMS),103.15171,P,ugm-3,66.55500,P,ugm-3,224.71875,P,ugm-3,23.200,P,ugm-3 (TEOM FDMS),18.300,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,25.100,P,ugm-3 (TEOM FDMS),1.59654,P,ugm-3,7.300,P,ugm-3 (TEOM FDMS),6.800,P,ugm-3 (TEOM FDMS)
20-01-2016,09:00,0.686878,P,mgm-3,32.800,P,ugm-3 (TEOM FDMS),131.59015,P,ugm-3,69.04125,P,ugm-3,270.81000,P,ugm-3,26.500,P,ugm-3 (TEOM FDMS),24.300,P,ugm-3 (TEOM FDMS),1.39699,P,ugm-3,31.600,P,ugm-3 (TEOM FDMS),1.86263,P,ugm-3,6.300,P,ugm-3 (TEOM FDMS),7.300,P,ugm-3 (TEOM FDMS)
20-01-2016,10:00,0.651952,P,mgm-3,31.800,P,ugm-3 (TEOM FDMS),103.65063,P,ugm-3,58.14000,P,ugm-3,217.06875,P,ugm-3,24.200,P,ugm-3 (TEOM FDMS),19.600,P,ugm-3 (TEOM FDMS),1.99570,P,ugm-3,27.400,P,ugm-3 (TEOM FDMS),1.59654,P,ugm-3,7.600,P,ugm-3 (TEOM FDMS),7.800,P,ugm-3 (TEOM FDMS)
20-01-2016,11:00,0.756730,P,mgm-3,34.900,P,ugm-3 (TEOM FDMS),126.47622,P,ugm-3,58.71375,P,ugm-3,252.64125,P,ugm-3,27.200,P,ugm-3 (TEOM FDMS),23.600,P,ugm-3 (TEOM FDMS),2.79398,P,ugm-3,30.900,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,7.700,P,ugm-3 (TEOM FDMS),7.300,P,ugm-3 (TEOM FDMS)
20-01-2016,12:00,0.710162,P,mgm-3,41.300,P,ugm-3 (TEOM FDMS),123.85689,P,ugm-3,61.77375,P,ugm-3,251.68500,P,ugm-3,32.900,P,ugm-3 (TEOM FDMS),26.800,P,ugm-3 (TEOM FDMS),3.79183,P,ugm-3,36.400,P,ugm-3 (TEOM FDMS),1.59654,P,ugm-3,8.400,P,ugm-3 (TEOM FDMS),9.600,P,ugm-3 (TEOM FDMS)
20-01-2016,13:00,0.663594,P,mgm-3,43.700,P,ugm-3 (TEOM FDMS),89.93033,P,ugm-3,69.04125,P,ugm-3,206.93250,P,ugm-3,35.800,P,ugm-3 (TEOM FDMS),25.200,P,ugm-3 (TEOM FDMS),6.98495,P,ugm-3,33.800,P,ugm-3 (TEOM FDMS),1.86263,P,ugm-3,7.900,P,ugm-3 (TEOM FDMS),8.600,P,ugm-3 (TEOM FDMS)
20-01-2016,14:00,0.721804,P,mgm-3,44.700,P,ugm-3 (TEOM FDMS),95.79264,P,ugm-3,67.89375,P,ugm-3,214.77375,P,ugm-3,34.900,P,ugm-3 (TEOM FDMS),30.400,P,ugm-3 (TEOM FDMS),5.38839,P,ugm-3,38.800,P,ugm-3 (TEOM FDMS),2.66090,P,ugm-3,9.800,P,ugm-3 (TEOM FDMS),8.400,P,ugm-3 (TEOM FDMS)
20-01-2016,15:00,0.686878,P,mgm-3,41.200,P,ugm-3 (TEOM FDMS),67.47893,P,ugm-3,67.12875,P,ugm-3,170.59500,P,ugm-3,33.600,P,ugm-3 (TEOM FDMS),27.100,P,ugm-3 (TEOM FDMS),5.78753,P,ugm-3,36.000,P,ugm-3 (TEOM FDMS),4.25744,P,ugm-3,7.600,P,ugm-3 (TEOM FDMS),8.900,P,ugm-3 (TEOM FDMS)
20-01-2016,16:00,0.686878,P,mgm-3,41.900,P,ugm-3 (TEOM FDMS),73.34124,P,ugm-3,72.86625,P,ugm-3,185.32125,P,ugm-3,30.400,P,ugm-3 (TEOM FDMS),24.100,P,ugm-3 (TEOM FDMS),3.79183,P,ugm-3,35.900,P,ugm-3 (TEOM FDMS),3.45917,P,ugm-3,11.500,P,ugm-3 (TEOM FDMS),11.800,P,ugm-3 (TEOM FDMS)
20-01-2016,17:00,1.024496,P,mgm-3,54.700,P,ugm-3 (TEOM FDMS),270.91356,P,ugm-3,109.77750,P,ugm-3,525.17250,P,ugm-3,45.300,P,ugm-3 (TEOM FDMS),41.500,P,ugm-3 (TEOM FDMS),1.59656,P,ugm-3,51.500,P,ugm-3 (TEOM FDMS),4.78962,P,ugm-3,9.400,P,ugm-3 (TEOM FDMS),10.000,P,ugm-3 (TEOM FDMS)
20-01-2016,18:00,1.653164,P,mgm-3,78.200,P,ugm-3 (TEOM FDMS),353.98374,P,ugm-3,132.72750,P,ugm-3,675.49500,P,ugm-3,68.400,P,ugm-3 (TEOM FDMS),51.500,P,ugm-3 (TEOM FDMS),1.39699,P,ugm-3,64.900,P,ugm-3 (TEOM FDMS),5.58789,P,ugm-3,9.800,P,ugm-3 (TEOM FDMS),13.400,P,ugm-3 (TEOM FDMS)
20-01-2016,19:00,1.082706,P,mgm-3,60.000,P,ugm-3 (TEOM FDMS),154.04155,P,ugm-3,91.03500,P,ugm-3,327.22875,P,ugm-3,47.000,P,ugm-3 (TEOM FDMS),28.000,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,39.600,P,ugm-3 (TEOM FDMS),2.66090,P,ugm-3,13.000,P,ugm-3 (TEOM FDMS),11.600,P,ugm-3 (TEOM FDMS)
20-01-2016,20:00,0.640310,P,mgm-3,30.500,P,ugm-3 (TEOM FDMS),68.85096,P,ugm-3,75.35250,P,ugm-3,180.92250,P,ugm-3,21.400,P,ugm-3 (TEOM FDMS),16.200,P,ugm-3 (TEOM FDMS),0.99785,P,ugm-3,26.000,P,ugm-3 (TEOM FDMS),1.86263,P,ugm-3,9.100,P,ugm-3 (TEOM FDMS),9.800,P,ugm-3 (TEOM FDMS)
20-01-2016,21:00,0.768372,P,mgm-3,31.000,P,ugm-3 (TEOM FDMS),83.31964,P,ugm-3,69.04125,P,ugm-3,196.79625,P,ugm-3,22.800,P,ugm-3 (TEOM FDMS),22.700,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,32.100,P,ugm-3 (TEOM FDMS),1.86263,P,ugm-3,8.200,P,ugm-3 (TEOM FDMS),9.400,P,ugm-3 (TEOM FDMS)
20-01-2016,22:00,0.814940,P,mgm-3,38.900,P,ugm-3 (TEOM FDMS),120.11499,P,ugm-3,74.01375,P,ugm-3,258.18750,P,ugm-3,30.300,P,ugm-3 (TEOM FDMS),28.000,P,ugm-3 (TEOM FDMS),1.39699,P,ugm-3,38.100,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,8.600,P,ugm-3 (TEOM FDMS),10.100,P,ugm-3 (TEOM FDMS)
20-01-2016,23:00,1.036138,P,mgm-3,48.500,P,ugm-3 (TEOM FDMS),190.96163,P,ugm-3,76.69125,P,ugm-3,369.49500,P,ugm-3,40.000,P,ugm-3 (TEOM FDMS),38.700,P,ugm-3 (TEOM FDMS),1.59656,P,ugm-3,47.100,P,ugm-3 (TEOM FDMS),2.92699,P,ugm-3,8.500,P,ugm-3 (TEOM FDMS),8.400,P,ugm-3 (TEOM FDMS)
20-01-2016,24:00,1.140916,P,mgm-3,60.300,P,ugm-3 (TEOM FDMS),198.69489,P,ugm-3,77.26500,P,ugm-3,381.92625,P,ugm-3,51.200,P,ugm-3 (TEOM FDMS),38.300,P,ugm-3 (TEOM FDMS),1.39699,P,ugm-3,48.000,P,ugm-3 (TEOM FDMS),2.92699,P,ugm-3,9.100,P,ugm-3 (TEOM FDMS),9.700,P,ugm-3 (TEOM FDMS)
21-01-2016,01:00,1.012854,P,mgm-3,61.400,P,ugm-3 (TEOM FDMS),204.80666,P,ugm-3,82.42875,P,ugm-3,396.46125,P,ugm-3,50.300,P,ugm-3 (TEOM FDMS),40.300,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,52.000,P,ugm-3 (TEOM FDMS),3.19308,P,ugm-3,11.100,P,ugm-3 (TEOM FDMS),11.700,P,ugm-3 (TEOM FDMS)
21-01-2016,02:00,0.908076,P,mgm-3,47.900,P,ugm-3 (TEOM FDMS),149.30181,P,ugm-3,74.39625,P,ugm-3,303.32250,P,ugm-3,37.900,P,ugm-3 (TEOM FDMS),31.000,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,42.000,P,ugm-3 (TEOM FDMS),2.66090,P,ugm-3,10.000,P,ugm-3 (TEOM FDMS),11.000,P,ugm-3 (TEOM FDMS)
21-01-2016,03:00,1.047780,P,mgm-3,54.100,P,ugm-3 (TEOM FDMS),223.51616,P,ugm-3,82.23750,P,ugm-3,424.95750,P,ugm-3,44.200,P,ugm-3 (TEOM FDMS),38.800,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,49.800,P,ugm-3 (TEOM FDMS),3.19308,P,ugm-3,9.900,P,ugm-3 (TEOM FDMS),11.000,P,ugm-3 (TEOM FDMS)
21-01-2016,04:00,1.036138,P,mgm-3,52.300,P,ugm-3 (TEOM FDMS),218.65169,P,ugm-3,81.09000,P,ugm-3,416.35125,P,ugm-3,41.600,P,ugm-3 (TEOM FDMS),35.200,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,45.200,P,ugm-3 (TEOM FDMS),2.92699,P,ugm-3,10.700,P,ugm-3 (TEOM FDMS),10.000,P,ugm-3 (TEOM FDMS)
21-01-2016,05:00,0.989570,P,mgm-3,54.700,P,ugm-3 (TEOM FDMS),215.78290,P,ugm-3,81.85500,P,ugm-3,412.71750,P,ugm-3,46.700,P,ugm-3 (TEOM FDMS),42.300,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,51.400,P,ugm-3 (TEOM FDMS),2.92699,P,ugm-3,8.000,P,ugm-3 (TEOM FDMS),9.100,P,ugm-3 (TEOM FDMS)
21-01-2016,06:00,0.931360,P,mgm-3,59.000,P,ugm-3 (TEOM FDMS),195.95083,P,ugm-3,79.75125,P,ugm-3,380.20500,P,ugm-3,48.400,P,ugm-3 (TEOM FDMS),40.900,P,ugm-3 (TEOM FDMS),0.99785,P,ugm-3,52.500,P,ugm-3 (TEOM FDMS),2.92699,P,ugm-3,10.600,P,ugm-3 (TEOM FDMS),11.600,P,ugm-3 (TEOM FDMS)
21-01-2016,07:00,0.791656,P,mgm-3,50.500,P,ugm-3 (TEOM FDMS),140.82017,P,ugm-3,73.24875,P,ugm-3,289.17000,P,ugm-3,42.400,P,ugm-3 (TEOM FDMS),33.700,P,ugm-3 (TEOM FDMS),0.79828,P,ugm-3,43.800,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,8.100,P,ugm-3 (TEOM FDMS),10.100,P,ugm-3 (TEOM FDMS)
21-01-2016,08:00,0.663594,P,mgm-3,44.600,P,ugm-3 (TEOM FDMS),123.10851,P,ugm-3,71.33625,P,ugm-3,260.10000,P,ugm-3,35.300,P,ugm-3 (TEOM FDMS),29.300,P,ugm-3 (TEOM FDMS),0.79828,P,ugm-3,40.300,P,ugm-3 (TEOM FDMS),1.86263,P,ugm-3,9.300,P,ugm-3 (TEOM FDMS),11.000,P,ugm-3 (TEOM FDMS)
21-01-2016,09:00,0.582100,P,mgm-3,45.000,P,ugm-3 (TEOM FDMS),106.14523,P,ugm-3,69.61500,P,ugm-3,232.36875,P,ugm-3,34.000,P,ugm-3 (TEOM FDMS),28.000,P,ugm-3 (TEOM FDMS),0.79828,P,ugm-3,41.600,P,ugm-3 (TEOM FDMS),1.33045,P,ugm-3,11.000,P,ugm-3 (TEOM FDMS),13.600,P,ugm-3 (TEOM FDMS)
21-01-2016,10:00,0.570458,P,mgm-3,50.200,P,ugm-3 (TEOM FDMS),101.15603,P,ugm-3,66.93750,P,ugm-3,222.04125,P,ugm-3,38.000,P,ugm-3 (TEOM FDMS),28.700,P,ugm-3 (TEOM FDMS),1.99570,P,ugm-3,40.800,P,ugm-3 (TEOM FDMS),1.59654,P,ugm-3,12.200,P,ugm-3 (TEOM FDMS),12.100,P,ugm-3 (TEOM FDMS)
21-01-2016,11:00,0.558816,P,mgm-3,56.100,P,ugm-3 (TEOM FDMS),95.91737,P,ugm-3,61.58250,P,ugm-3,208.65375,P,ugm-3,43.300,P,ugm-3 (TEOM FDMS),30.300,P,ugm-3 (TEOM FDMS),2.79398,P,ugm-3,42.300,P,ugm-3 (TEOM FDMS),1.59654,P,ugm-3,12.800,P,ugm-3 (TEOM FDMS),12.000,P,ugm-3 (TEOM FDMS)
21-01-2016,12:00,0.547174,P,mgm-3,53.100,P,ugm-3 (TEOM FDMS),79.07882,P,ugm-3,62.73000,P,ugm-3,183.98250,P,ugm-3,40.000,P,ugm-3 (TEOM FDMS),29.700,P,ugm-3 (TEOM FDMS),2.99355,P,ugm-3,42.100,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,13.100,P,ugm-3 (TEOM FDMS),12.400,P,ugm-3 (TEOM FDMS)
21-01-2016,13:00,0.558816,P,mgm-3,45.600,P,ugm-3 (TEOM FDMS),70.34772,P,ugm-3,62.92125,P,ugm-3,170.78625,P,ugm-3,33.700,P,ugm-3 (TEOM FDMS),26.100,P,ugm-3 (TEOM FDMS),2.59441,P,ugm-3,37.500,P,ugm-3 (TEOM FDMS),2.39481,P,ugm-3,11.900,P,ugm-3 (TEOM FDMS),11.400,P,ugm-3 (TEOM FDMS)
21-01-2016,14:00,0.558816,P,mgm-3,43.700,P,ugm-3 (TEOM FDMS),68.35204,P,ugm-3,61.96500,P,ugm-3,166.77000,P,ugm-3,33.200,P,ugm-3 (TEOM FDMS),27.000,P,ugm-3 (TEOM FDMS),2.39484,P,ugm-3,37.400,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,10.500,P,ugm-3 (TEOM FDMS),10.400,P,ugm-3 (TEOM FDMS)
21-01-2016,15:00,0.535532,P,mgm-3,49.100,P,ugm-3 (TEOM FDMS),68.10258,P,ugm-3,63.30375,P,ugm-3,167.72625,P,ugm-3,38.000,P,ugm-3 (TEOM FDMS),30.400,P,ugm-3 (TEOM FDMS),1.79613,P,ugm-3,42.700,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,11.100,P,ugm-3 (TEOM FDMS),12.300,P,ugm-3 (TEOM FDMS)
21-01-2016,16:00,0.582100,P,mgm-3,54.300,P,ugm-3 (TEOM FDMS),90.67871,P,ugm-3,65.59875,P,ugm-3,204.63750,P,ugm-3,40.600,P,ugm-3 (TEOM FDMS),34.900,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,49.200,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,13.700,P,ugm-3 (TEOM FDMS),14.300,P,ugm-3 (TEOM FDMS)
21-01-2016,17:00,0.640310,P,mgm-3,54.100,P,ugm-3 (TEOM FDMS),102.02914,P,ugm-3,69.99750,P,ugm-3,226.44000,P,ugm-3,43.600,P,ugm-3 (TEOM FDMS),32.700,P,ugm-3 (TEOM FDMS),0.99785,P,ugm-3,42.200,P,ugm-3 (TEOM FDMS),3.19308,P,ugm-3,10.500,P,ugm-3 (TEOM FDMS),9.500,P,ugm-3 (TEOM FDMS)
21-01-2016,18:00,0.640310,P,mgm-3,51.500,P,ugm-3 (TEOM FDMS),88.80776,P,ugm-3,70.18875,P,ugm-3,206.35875,P,ugm-3,42.400,P,ugm-3 (TEOM FDMS),31.700,P,ugm-3 (TEOM FDMS),0.79828,P,ugm-3,42.700,P,ugm-3 (TEOM FDMS),4.25744,P,ugm-3,9.100,P,ugm-3 (TEOM FDMS),11.000,P,ugm-3 (TEOM FDMS)
21-01-2016,19:00,0.570458,P,mgm-3,39.400,P,ugm-3 (TEOM FDMS),62.11554,P,ugm-3,67.70250,P,ugm-3,162.94500,P,ugm-3,31.200,P,ugm-3 (TEOM FDMS),23.900,P,ugm-3 (TEOM FDMS),0.59871,P,ugm-3,33.500,P,ugm-3 (TEOM FDMS),2.92699,P,ugm-3,8.200,P,ugm-3 (TEOM FDMS),9.600,P,ugm-3 (TEOM FDMS)
21-01-2016,20:00,0.547174,P,mgm-3,38.400,P,ugm-3 (TEOM FDMS),55.38012,P,ugm-3,68.27625,P,ugm-3,153.19125,P,ugm-3,28.600,P,ugm-3 (TEOM FDMS),21.900,P,ugm-3 (TEOM FDMS),0.99785,P,ugm-3,32.500,P,ugm-3 (TEOM FDMS),3.19308,P,ugm-3,9.800,P,ugm-3 (TEOM FDMS),10.600,P,ugm-3 (TEOM FDMS)
21-01-2016,21:00,0.570458,P,mgm-3,35.300,P,ugm-3 (TEOM FDMS),45.65118,P,ugm-3,66.93750,P,ugm-3,136.93500,P,ugm-3,28.100,P,ugm-3 (TEOM FDMS),20.900,P,ugm-3 (TEOM FDMS),0.99785,P,ugm-3,30.300,P,ugm-3 (TEOM FDMS),2.92699,P,ugm-3,7.200,P,ugm-3 (TEOM FDMS),9.400,P,ugm-3 (TEOM FDMS)
21-01-2016,22:00,0.547174,P,mgm-3,33.900,P,ugm-3 (TEOM FDMS),34.17602,P,ugm-3,66.36375,P,ugm-3,118.76625,P,ugm-3,24.400,P,ugm-3 (TEOM FDMS),15.200,P,ugm-3 (TEOM FDMS),1.59656,P,ugm-3,25.500,P,ugm-3 (TEOM FDMS),5.05571,P,ugm-3,9.500,P,ugm-3 (TEOM FDMS),10.300,P,ugm-3 (TEOM FDMS)
21-01-2016,23:00,0.465680,P,mgm-3,27.300,P,ugm-3 (TEOM FDMS),16.09017,P,ugm-3,58.33125,P,ugm-3,83.00250,P,ugm-3,17.700,P,ugm-3 (TEOM FDMS),11.900,P,ugm-3 (TEOM FDMS),5.98710,P,ugm-3,19.900,P,ugm-3 (TEOM FDMS),5.72094,P,ugm-3,9.600,P,ugm-3 (TEOM FDMS),8.000,P,ugm-3 (TEOM FDMS)
21-01-2016,24:00,0.349260,P,mgm-3,22.000,P,ugm-3 (TEOM FDMS),9.97840,P,ugm-3,53.93250,P,ugm-3,69.23250,P,ugm-3,16.400,P,ugm-3 (TEOM FDMS),13.300,P,ugm-3 (TEOM FDMS),9.37979,P,ugm-3,19.100,P,ugm-3 (TEOM FDMS),5.78746,P,ugm-3,5.600,P,ugm-3 (TEOM FDMS),5.800,P,ugm-3 (TEOM FDMS)
